episode,total_steps,episode_reward,episode_length,mean_reward_100,vehicles_processed,total_waiting_time,final_queue_length,convergence_metric,training_time_hours
19078,76312,0,4,0.0,0,0,0,0.0,0.08377772662374708
19079,76316,0,4,0.0,0,0,0,0.0,0.08378217279911042
19080,76320,0,4,0.0,0,0,0,0.0,0.083787023557557
19081,76324,0,4,0.0,0,0,0,0.0,0.08379152437051138
19082,76328,0,4,0.0,0,0,0,0.0,0.08379457765155368
19083,76332,0,4,0.0,0,0,0,0.0,0.08379818982548184
19084,76336,0,4,0.0,0,0,0,0.0,0.08380041115813786
19085,76340,0,4,0.0,0,0,0,0.0,0.08380402213997311
19086,76344,0,4,0.0,0,0,0,0.0,0.08380680024623871
19087,76348,0,4,0.0,0,0,0,0.0,0.0838097741206487
19088,76352,0,4,0.0,0,0,0,0.0,0.08381299436092376
19089,76356,0,4,0.0,0,0,0,0.0,0.08381580001778073
19090,76360,0,4,0.0,0,0,0,0.0,0.08381802095307245
19091,76364,0,4,0.0,0,0,0,0.0,0.0838202444712321
19092,76368,0,4,0.0,0,0,0,0.0,0.08382274323039585
19093,76372,0,4,0.0,0,0,0,0.0,0.08382524715529548
19094,76376,0,4,0.0,0,0,0,0.0,0.0838277424706353
19095,76380,0,4,0.0,0,0,0,0.0,0.08383079959286584
19096,76384,0,4,0.0,0,0,0,0.0,0.08383468800120883
19097,76388,0,4,0.0,0,0,0,0.0,0.08383996698591445
19098,76392,0,4,0.0,0,0,0,0.0,0.08384580029381646
19099,76396,0,4,0.0,0,0,0,0.0,0.08385163711176978
19100,76400,0,4,0.0,0,0,0,0.0,0.08385580076111687
19101,76404,0,4,0.0,0,0,0,0.0,0.08386246701081594
19102,76408,0,4,0.0,0,0,0,0.0,0.08386968943807814
19103,76412,0,4,0.0,0,0,0,0.0,0.08387524492210811
19104,76416,0,4,0.0,0,0,0,0.0,0.08388135645124647
19105,76420,0,4,0.0,0,0,0,0.0,0.08388802104526095
19106,76424,0,4,0.0,0,0,0,0.0,0.08389274497826894
19107,76428,0,4,0.0,0,0,0,0.0,0.08389968944920434
19108,76432,0,4,0.0,0,0,0,0.0,0.08390390972296397
19109,76436,0,4,0.0,0,0,0,0.0,0.08390780131022135
19110,76440,0,4,0.0,0,0,0,0.0,0.08391057749589284
19111,76444,0,4,0.0,0,0,0,0.0,0.08391335513856676
19112,76448,0,4,0.0,0,0,0,0.0,0.08391891439755758
19113,76452,0,4,0.0,0,0,0,0.0,0.08392433385054271
19114,76456,0,4,0.0,0,0,0,0.0,0.08393044359154171
19115,76460,0,4,0.0,0,0,0,0.0,0.08393460982375675
19116,76464,0,4,0.0,0,0,0,0.0,0.08393794291549259
19117,76468,0,4,0.0,0,0,0,0.0,0.08394238922331068
19118,76472,0,4,0.0,0,0,0,0.0,0.08394822186893887
19119,76476,0,4,0.0,0,0,0,0.0,0.08395433280203078
19120,76480,0,4,0.0,0,0,0,0.0,0.08396016670597924
19121,76484,0,4,0.0,0,0,0,0.0,0.08396322064929539
19122,76488,0,4,0.0,0,0,0,0.0,0.08396599882178836
19123,76492,0,4,0.0,0,0,0,0.0,0.08396849784586165
19124,76496,0,4,0.0,0,0,0,0.0,0.08397058374351925
19125,76500,0,4,0.0,0,0,0,0.0,0.08397336171733008
19126,76504,0,4,0.0,0,0,0,0.0,0.08397697773244646
19127,76508,0,4,0.0,0,0,0,0.0,0.08398280620574951
19128,76512,0,4,0.0,0,0,0,0.0,0.08398947424358792
19129,76516,0,4,0.0,0,0,0,0.0,0.08399526417255401
19130,76520,0,4,0.0,0,0,0,0.0,0.08400054183271197
19131,76524,0,4,0.0,0,0,0,0.0,0.08400665561358134
19132,76528,0,4,0.0,0,0,0,0.0,0.08401193102200825
19133,76532,0,4,0.0,0,0,0,0.0,0.0840177646610472
19134,76536,0,4,0.0,0,0,0,0.0,0.08402637382348378
19135,76540,0,4,0.0,0,0,0,0.0,0.08403165499369303
19136,76544,0,4,0.0,0,0,0,0.0,0.08403554088539547
19137,76548,0,4,0.0,0,0,0,0.0,0.08403859787517123
19138,76552,0,4,0.0,0,0,0,0.0,0.08404081768459744
19139,76556,0,4,0.0,0,0,0,0.0,0.08404331823190053
19140,76560,0,4,0.0,0,0,0,0.0,0.08404554022683038
19141,76564,0,4,0.0,0,0,0,0.0,0.08404834965864817
19142,76568,0,4,0.0,0,0,0,0.0,0.08405220713880326
19143,76572,0,4,0.0,0,0,0,0.0,0.08405918088224199
19144,76576,0,4,0.0,0,0,0,0.0,0.0840619585911433
19145,76580,0,4,0.0,0,0,0,0.0,0.08406435940000746
19146,76584,0,4,0.0,0,0,0,0.0,0.08406685968240102
19147,76588,0,4,0.0,0,0,0,0.0,0.08407074987888336
19148,76592,0,4,0.0,0,0,0,0.0,0.08407436079449124
19149,76596,0,4,0.0,0,0,0,0.0,0.08407797515392304
19150,76600,0,4,0.0,0,0,0,0.0,0.08408325042989519
19151,76604,0,4,0.0,0,0,0,0.0,0.08408831967247857
19152,76608,0,4,0.0,0,0,0,0.0,0.08409257120556302
19153,76612,0,4,0.0,0,0,0,0.0,0.08409573362933265
19154,76616,0,4,0.0,0,0,0,0.0,0.08410073432657454
19155,76620,0,4,0.0,0,0,0,0.0,0.08410573773913914
19156,76624,0,4,0.0,0,0,0,0.0,0.08411073750919766
19157,76628,0,4,0.0,0,0,0,0.0,0.08411795609527165
19158,76632,0,4,0.0,0,0,0,0.0,0.08412215252717337
19159,76636,0,4,0.0,0,0,0,0.0,0.08412631829579671
19160,76640,0,4,0.0,0,0,0,0.0,0.08412961012787289
19161,76644,0,4,0.0,0,0,0,0.0,0.08413210875458188
19162,76648,0,4,0.0,0,0,0,0.0,0.08413433061705695
19163,76652,0,4,0.0,0,0,0,0.0,0.08413711037900713
19164,76656,0,4,0.0,0,0,0,0.0,0.08414071997006735
19165,76660,0,4,0.0,0,0,0,0.0,0.08414488640096453
19166,76664,0,4,0.0,0,0,0,0.0,0.0841479543182585
19167,76668,0,4,0.0,0,0,0,0.0,0.08415045473310682
19168,76672,0,4,0.0,0,0,0,0.0,0.08415295561154683
19169,76676,0,4,0.0,0,0,0,0.0,0.08415573259194692
19170,76680,0,4,0.0,0,0,0,0.0,0.08415878799226549
19171,76684,0,4,0.0,0,0,0,0.0,0.08416337211926778
19172,76688,0,4,0.0,0,0,0,0.0,0.08416809770796034
19173,76692,0,4,0.0,0,0,0,0.0,0.08417031817966038
19174,76696,0,4,0.0,0,0,0,0.0,0.08417448553774091
19175,76700,0,4,0.0,0,0,0,0.0,0.0841772629155053
19176,76704,0,4,0.0,0,0,0,0.0,0.08418017996682062
19177,76708,0,4,0.0,0,0,0,0.0,0.08418268064657847
19178,76712,0,4,0.0,0,0,0,0.0,0.08418629043632084
19179,76716,0,4,0.0,0,0,0,0.0,0.0841910152302848
19180,76720,0,4,0.0,0,0,0,0.0,0.08419517960813311
19181,76724,0,4,0.0,0,0,0,0.0,0.08420073913203345
19182,76728,0,4,0.0,0,0,0,0.0,0.08420879258049858
19183,76732,0,4,0.0,0,0,0,0.0,0.08421490404340956
19184,76736,0,4,0.0,0,0,0,0.0,0.08422129339641996
19185,76740,0,4,0.0,0,0,0,0.0,0.08422601381937662
19186,76744,0,4,0.0,0,0,0,0.0,0.08423073993788825
19187,76748,0,4,0.0,0,0,0,0.0,0.08423611892594232
19188,76752,0,4,0.0,0,0,0,0.0,0.0842391746573978
19189,76756,0,4,0.0,0,0,0,0.0,0.08424167447619968
19190,76760,0,4,0.0,0,0,0,0.0,0.0842441745599111
19191,76764,0,4,0.0,0,0,0,0.0,0.08424667437871297
19192,76768,0,4,0.0,0,0,0,0.0,0.08424889630741543
19193,76772,0,4,0.0,0,0,0,0.0,0.08425139705340068
19194,76776,0,4,0.0,0,0,0,0.0,0.0842541746298472
19195,76780,0,4,0.0,0,0,0,0.0,0.0842566744486491
19196,76784,0,4,0.0,0,0,0,0.0,0.08425889710585276
19197,76788,0,4,0.0,0,0,0,0.0,0.08426195243994394
19198,76792,0,4,0.0,0,0,0,0.0,0.0842658414443334
19199,76796,0,4,0.0,0,0,0,0.0,0.08426861902077992
19200,76800,0,4,0.0,0,0,0,0.0,0.08427195224497053
19201,76804,0,4,0.0,0,0,0,0.0,0.08427472935782539
19202,76808,0,4,0.0,0,0,0,0.0,0.08427778561909993
19203,76812,0,4,0.0,0,0,0,0.0,0.08428084135055541
19204,76816,0,4,0.0,0,0,0,0.0,0.0842833411693573
19205,76820,0,4,0.0,0,0,0,0.0,0.08428667485713959
19206,76824,0,4,0.0,0,0,0,0.0,0.08428945355945164
19207,76828,0,4,0.0,0,0,0,0.0,0.08429167449474334
19208,76832,0,4,0.0,0,0,0,0.0,0.08429417464468214
19209,76836,0,4,0.0,0,0,0,0.0,0.084297231303321
19210,76840,0,4,0.0,0,0,0,0.0,0.08429945323202345
19211,76844,0,4,0.0,0,0,0,0.0,0.08430223014619616
19212,76848,0,4,0.0,0,0,0,0.0,0.08430473036236233
19213,76852,0,4,0.0,0,0,0,0.0,0.08430695229106479
19214,76856,0,4,0.0,0,0,0,0.0,0.08430945363309648
19215,76860,0,4,0.0,0,0,0,0.0,0.08431195225980546
19216,76864,0,4,0.0,0,0,0,0.0,0.08431472930643294
19217,76868,0,4,0.0,0,0,0,0.0,0.08431750774383545
19218,76872,0,4,0.0,0,0,0,0.0,0.08431973020235697
19219,76876,0,4,0.0,0,0,0,0.0,0.08432223015361362
19220,76880,0,4,0.0,0,0,0,0.0,0.08432473023732504
19221,76884,0,4,0.0,0,0,0,0.0,0.08432834102047815
19222,76888,0,4,0.0,0,0,0,0.0,0.08433084136909909
19223,76892,0,4,0.0,0,0,0,0.0,0.08433334072430929
19224,76896,0,4,0.0,0,0,0,0.0,0.08433584100670284
19225,76900,0,4,0.0,0,0,0,0.0,0.0843383440706465
19226,76904,0,4,0.0,0,0,0,0.0,0.08434167981147767
19227,76908,0,4,0.0,0,0,0,0.0,0.08434473176797232
19228,76912,0,4,0.0,0,0,0,0.0,0.08434750881459978
19229,76916,0,4,0.0,0,0,0,0.0,0.08435056348641713
19230,76920,0,4,0.0,0,0,0,0.0,0.08435361915164524
19231,76924,0,4,0.0,0,0,0,0.0,0.08435584127902984
19232,76928,0,4,0.0,0,0,0,0.0,0.08435973008473714
19233,76932,0,4,0.0,0,0,0,0.0,0.0843619524108039
19234,76936,0,4,0.0,0,0,0,0.0,0.08436473005347782
19235,76940,0,4,0.0,0,0,0,0.0,0.08436733636591169
19236,76944,0,4,0.0,0,0,0,0.0,0.08437039143509335
19237,76948,0,4,0.0,0,0,0,0.0,0.08437297132280137
19238,76952,0,4,0.0,0,0,0,0.0,0.08437533590528701
19239,76956,0,4,0.0,0,0,0,0.0,0.08437783552540673
19240,76960,0,4,0.0,0,0,0,0.0,0.08438005957338546
19241,76964,0,4,0.0,0,0,0,0.0,0.08438228044244978
19242,76968,0,4,0.0,0,0,0,0.0,0.08438755750656128
19243,76972,0,4,0.0,0,0,0,0.0,0.08439255820380318
19244,76976,0,4,0.0,0,0,0,0.0,0.08439644734064738
19245,76980,0,4,0.0,0,0,0,0.0,0.08439950247605642
19246,76984,0,4,0.0,0,0,0,0.0,0.08440283623006609
19247,76988,0,4,0.0,0,0,0,0.0,0.08440505815876855
19248,76992,0,4,0.0,0,0,0,0.0,0.0844075580437978
19249,76996,0,4,0.0,0,0,0,0.0,0.0844108909368515
19250,77000,0,4,0.0,0,0,0,0.0,0.08441450238227845
19251,77004,0,4,0.0,0,0,0,0.0,0.08441839125421312
19252,77008,0,4,0.0,0,0,0,0.0,0.08442388468318515
19253,77012,0,4,0.0,0,0,0,0.0,0.08442653874556223
19254,77016,0,4,0.0,0,0,0,0.0,0.084429316189554
19255,77020,0,4,0.0,0,0,0,0.0,0.08443153825071123
19256,77024,0,4,0.0,0,0,0,0.0,0.08443403840065003
19257,77028,0,4,0.0,0,0,0,0.0,0.0844368162420061
19258,77032,0,4,0.0,0,0,0,0.0,0.08443959315617879
19259,77036,0,4,0.0,0,0,0,0.0,0.0844418156809277
19260,77040,0,4,0.0,0,0,0,0.0,0.08444487147861057
19261,77044,0,4,0.0,0,0,0,0.0,0.08444709367222256
19262,77048,0,4,0.0,0,0,0,0.0,0.08444931593206194
19263,77052,0,4,0.0,0,0,0,0.0,0.08445376045174069
19264,77056,0,4,0.0,0,0,0,0.0,0.0844569691684511
19265,77060,0,4,0.0,0,0,0,0.0,0.08445946858988868
19266,77064,0,4,0.0,0,0,0,0.0,0.08446169767114851
19267,77068,0,4,0.0,0,0,0,0.0,0.08446419801976945
19268,77072,0,4,0.0,0,0,0,0.0,0.08446641974978977
19269,77076,0,4,0.0,0,0,0,0.0,0.08446864293681251
19270,77080,0,4,0.0,0,0,0,0.0,0.08447086466683282
19271,77084,0,4,0.0,0,0,0,0.0,0.08447308679421743
19272,77088,0,4,0.0,0,0,0,0.0,0.08447530885537466
19273,77092,0,4,0.0,0,0,0,0.0,0.0844808718893263
19274,77096,0,4,0.0,0,0,0,0.0,0.08448642061816322
19275,77100,0,4,0.0,0,0,0,0.0,0.08448975397480858
19276,77104,0,4,0.0,0,0,0,0.0,0.08449253141880035
19277,77108,0,4,0.0,0,0,0,0.0,0.08449475414223141
19278,77112,0,4,0.0,0,0,0,0.0,0.08449730283684201
19279,77116,0,4,0.0,0,0,0,0.0,0.08449952522913615
19280,77120,0,4,0.0,0,0,0,0.0,0.0845020255777571
19281,77124,0,4,0.0,0,0,0,0.0,0.08450424757268693
19282,77128,0,4,0.0,0,0,0,0.0,0.08450646970007154
19283,77132,0,4,0.0,0,0,0,0.0,0.0845089695851008
19284,77136,0,4,0.0,0,0,0,0.0,0.0845111917787128
19285,77140,0,4,0.0,0,0,0,0.0,0.08451480329036713
19286,77144,0,4,0.0,0,0,0,0.0,0.08451730297671424
19287,77148,0,4,0.0,0,0,0,0.0,0.08451980292797089
19288,77152,0,4,0.0,0,0,0,0.0,0.084522302614318
19289,77156,0,4,0.0,0,0,0,0.0,0.08452480309539372
19290,77160,0,4,0.0,0,0,0,0.0,0.08452925178739759
19291,77164,0,4,0.0,0,0,0,0.0,0.08453369590971205
19292,77168,0,4,0.0,0,0,0,0.0,0.08453869660695394
19293,77172,0,4,0.0,0,0,0,0.0,0.08454258229997423
19294,77176,0,4,0.0,0,0,0,0.0,0.08455064634482067
19295,77180,0,4,0.0,0,0,0,0.0,0.08455648236804539
19296,77184,0,4,0.0,0,0,0,0.0,0.0845625913143158
19297,77188,0,4,0.0,0,0,0,0.0,0.08456870204872555
19298,77192,0,4,0.0,0,0,0,0.0,0.08457397904660967
19299,77196,0,4,0.0,0,0,0,0.0,0.08458120048046112
19300,77200,0,4,0.0,0,0,0,0.0,0.08458647820684645
19301,77204,0,4,0.0,0,0,0,0.0,0.08459370129638248
19302,77208,0,4,0.0,0,0,0,0.0,0.08459926267464955
19303,77212,0,4,0.0,0,0,0,0.0,0.08460509187645382
19304,77216,0,4,0.0,0,0,0,0.0,0.08461286909050411
19305,77220,0,4,0.0,0,0,0,0.0,0.08461814628707039
19306,77224,0,4,0.0,0,0,0,0.0,0.08462315347459581
19307,77228,0,4,0.0,0,0,0,0.0,0.08462814993328518
19308,77232,0,4,0.0,0,0,0,0.0,0.08463286889923943
19309,77236,0,4,0.0,0,0,0,0.0,0.0846406465768814
19310,77240,0,4,0.0,0,0,0,0.0,0.08464737461672889
19311,77244,0,4,0.0,0,0,0,0.0,0.08465293606122334
19312,77248,0,4,0.0,0,0,0,0.0,0.08465849114788904
19313,77252,0,4,0.0,0,0,0,0.0,0.08466320753097534
19314,77256,0,4,0.0,0,0,0,0.0,0.08466570874055226
19315,77260,0,4,0.0,0,0,0,0.0,0.08467071367634667
19316,77264,0,4,0.0,0,0,0,0.0,0.08467456459999084
19317,77268,0,4,0.0,0,0,0,0.0,0.08467871924241384
19318,77272,0,4,0.0,0,0,0,0.0,0.08468399816089206
19319,77276,0,4,0.0,0,0,0,0.0,0.08469066507286496
19320,77280,0,4,0.0,0,0,0,0.0,0.0846967754761378
19321,77284,0,4,0.0,0,0,0,0.0,0.08470344073242611
19322,77288,0,4,0.0,0,0,0,0.0,0.08470899707741207
19323,77292,0,4,0.0,0,0,0,0.0,0.08471233043405745
19324,77296,0,4,0.0,0,0,0,0.0,0.08471566299597422
19325,77300,0,4,0.0,0,0,0,0.0,0.0847178852558136
19326,77304,0,4,0.0,0,0,0,0.0,0.08472010718451606
19327,77308,0,4,0.0,0,0,0,0.0,0.08472288635041979
19328,77312,0,4,0.0,0,0,0,0.0,0.08472510741816627
19329,77316,0,4,0.0,0,0,0,0.0,0.08472732974423303
19330,77320,0,4,0.0,0,0,0,0.0,0.0847312178876665
19331,77324,0,4,0.0,0,0,0,0.0,0.08473677562342749
19332,77328,0,4,0.0,0,0,0,0.0,0.08474205209149255
19333,77332,0,4,0.0,0,0,0,0.0,0.08474538558059269
19334,77336,0,4,0.0,0,0,0,0.0,0.08474899861547681
19335,77340,0,4,0.0,0,0,0,0.0,0.08475372148884668
19336,77344,0,4,0.0,0,0,0,0.0,0.08475927558210161
19337,77348,0,4,0.0,0,0,0,0.0,0.08476483503977458
19338,77352,0,4,0.0,0,0,0,0.0,0.08476871854729122
19339,77356,0,4,0.0,0,0,0,0.0,0.08477288643519083
19340,77360,0,4,0.0,0,0,0,0.0,0.08477927400006188
19341,77364,0,4,0.0,0,0,0,0.0,0.08478288597530789
19342,77368,0,4,0.0,0,0,0,0.0,0.08478566447893779
19343,77372,0,4,0.0,0,0,0,0.0,0.0847881637679206
19344,77376,0,4,0.0,0,0,0,0.0,0.08479038602775997
19345,77380,0,4,0.0,0,0,0,0.0,0.08479344228903453
19346,77384,0,4,0.0,0,0,0,0.0,0.08479594190915425
19347,77388,0,4,0.0,0,0,0,0.0,0.08480094187789493
19348,77392,0,4,0.0,0,0,0,0.0,0.08480510738160875
19349,77396,0,4,0.0,0,0,0,0.0,0.08480927507082621
19350,77400,0,4,0.0,0,0,0,0.0,0.08481288539038764
19351,77404,0,4,0.0,0,0,0,0.0,0.08481621861457825
19352,77408,0,4,0.0,0,0,0,0.0,0.08481899705198076
19353,77412,0,4,0.0,0,0,0,0.0,0.08482349243428972
19354,77416,0,4,0.0,0,0,0,0.0,0.08482627054055532
19355,77420,0,4,0.0,0,0,0,0.0,0.08482863552040525
19356,77424,0,4,0.0,0,0,0,0.0,0.08483113533920712
19357,77428,0,4,0.0,0,0,0,0.0,0.08483354846636454
19358,77432,0,4,0.0,0,0,0,0.0,0.08483604815271166
19359,77436,0,4,0.0,0,0,0,0.0,0.08483910355303023
19360,77440,0,4,0.0,0,0,0,0.0,0.08484160443147024
19361,77444,0,4,0.0,0,0,0,0.0,0.08484382662508223
19362,77448,0,4,0.0,0,0,0,0.0,0.08484660420152876
19363,77452,0,4,0.0,0,0,0,0.0,0.08484943171342214
19364,77456,0,4,0.0,0,0,0,0.0,0.08485471149285634
19365,77460,0,4,0.0,0,0,0,0.0,0.08485860135820177
19366,77464,0,4,0.0,0,0,0,0.0,0.08486171093251971
19367,77468,0,4,0.0,0,0,0,0.0,0.08486476653152042
19368,77472,0,4,0.0,0,0,0,0.0,0.0848675451013777
19369,77476,0,4,0.0,0,0,0,0.0,0.08487004485395219
19370,77480,0,4,0.0,0,0,0,0.0,0.08487226718001896
19371,77484,0,4,0.0,0,0,0,0.0,0.08487448930740356
19372,77488,0,4,0.0,0,0,0,0.0,0.08487699025207096
19373,77492,0,4,0.0,0,0,0,0.0,0.08487921138604482
19374,77496,0,4,0.0,0,0,0,0.0,0.08488143384456634
19375,77500,0,4,0.0,0,0,0,0.0,0.08488476660516527
19376,77504,0,4,0.0,0,0,0,0.0,0.08488810035917493
19377,77508,0,4,0.0,0,0,0,0.0,0.08489115602440304
19378,77512,0,4,0.0,0,0,0,0.0,0.08489463084273868
19379,77516,0,4,0.0,0,0,0,0.0,0.08489796453052097
19380,77520,0,4,0.0,0,0,0,0.0,0.08490074382887947
19381,77524,0,4,0.0,0,0,0,0.0,0.08490296555889977
19382,77528,0,4,0.0,0,0,0,0.0,0.08490546484788258
19383,77532,0,4,0.0,0,0,0,0.0,0.08490768704149458
19384,77536,0,4,0.0,0,0,0,0.0,0.08491018692652384
19385,77540,0,4,0.0,0,0,0,0.0,0.08491240991486443
19386,77544,0,4,0.0,0,0,0,0.0,0.08491546498404609
19387,77548,0,4,0.0,0,0,0,0.0,0.08491852005322774
19388,77552,0,4,0.0,0,0,0,0.0,0.08492102026939392
19389,77556,0,4,0.0,0,0,0,0.0,0.08492352022065057
19390,77560,0,4,0.0,0,0,0,0.0,0.08492643601364559
19391,77564,0,4,0.0,0,0,0,0.0,0.08492893464035459
19392,77568,0,4,0.0,0,0,0,0.0,0.0849328237771988
19393,77572,0,4,0.0,0,0,0,0.0,0.08493643509017097
19394,77576,0,4,0.0,0,0,0,0.0,0.08493921213679843
19395,77580,0,4,0.0,0,0,0,0.0,0.08494199030929142
19396,77584,0,4,0.0,0,0,0,0.0,0.08494421270158556
19397,77588,0,4,0.0,0,0,0,0.0,0.08494782778951857
19398,77592,0,4,0.0,0,0,0,0.0,0.0849519905116823
19399,77596,0,4,0.0,0,0,0,0.0,0.08495532552401225
19400,77600,0,4,0.0,0,0,0,0.0,0.08496092862553066
19401,77604,0,4,0.0,0,0,0,0.0,0.08496746076477898
19402,77608,0,4,0.0,0,0,0,0.0,0.08497329533100129
19403,77612,0,4,0.0,0,0,0,0.0,0.08498051994376712
19404,77616,0,4,0.0,0,0,0,0.0,0.08498579528596666
19405,77620,0,4,0.0,0,0,0,0.0,0.0849916293223699
19406,77624,0,4,0.0,0,0,0,0.0,0.08499690552552541
19407,77628,0,4,0.0,0,0,0,0.0,0.08500190522935655
19408,77632,0,4,0.0,0,0,0,0.0,0.08500607079929776
19409,77636,0,4,0.0,0,0,0,0.0,0.0850103000137541
19410,77640,0,4,0.0,0,0,0,0.0,0.08501372754573822
19411,77644,0,4,0.0,0,0,0,0.0,0.08501736713780297
19412,77648,0,4,0.0,0,0,0,0.0,0.08502113547590044
19413,77652,0,4,0.0,0,0,0,0.0,0.08502463744746314
19414,77656,0,4,0.0,0,0,0,0.0,0.08502784848213196
19415,77660,0,4,0.0,0,0,0,0.0,0.08503116422229343
19416,77664,0,4,0.0,0,0,0,0.0,0.08503449751271142
19417,77668,0,4,0.0,0,0,0,0.0,0.08503699753019545
19418,77672,0,4,0.0,0,0,0,0.0,0.08504102647304534
19419,77676,0,4,0.0,0,0,0,0.0,0.08504466341601477
19420,77680,0,4,0.0,0,0,0,0.0,0.08504763066768646
19421,77684,0,4,0.0,0,0,0,0.0,0.0850495707988739
19422,77688,0,4,0.0,0,0,0,0.0,0.085052902897199
19423,77692,0,4,0.0,0,0,0,0.0,0.08505484726693895
19424,77696,0,4,0.0,0,0,0,0.0,0.08505768458048503
19425,77700,0,4,0.0,0,0,0,0.0,0.08505990121099684
19426,77704,0,4,0.0,0,0,0,0.0,0.08506295740604401
19427,77708,0,4,0.0,0,0,0,0.0,0.08506517973211077
19428,77712,0,4,0.0,0,0,0,0.0,0.08506830381022559
19429,77716,0,4,0.0,0,0,0,0.0,0.0850719145933787
19430,77720,0,4,0.0,0,0,0,0.0,0.085074556072553
19431,77724,0,4,0.0,0,0,0,0.0,0.08507733331786262
19432,77728,0,4,0.0,0,0,0,0.0,0.08507955551147461
19433,77732,0,4,0.0,0,0,0,0.0,0.08508177909586165
19434,77736,0,4,0.0,0,0,0,0.0,0.08508400042851766
19435,77740,0,4,0.0,0,0,0,0.0,0.08508622229099273
19436,77744,0,4,0.0,0,0,0,0.0,0.08508891046047211
19437,77748,0,4,0.0,0,0,0,0.0,0.08509114272064633
19438,77752,0,4,0.0,0,0,0,0.0,0.08509337027867635
19439,77756,0,4,0.0,0,0,0,0.0,0.08509669846958584
19440,77760,0,4,0.0,0,0,0,0.0,0.08510030938519372
19441,77764,0,4,0.0,0,0,0,0.0,0.08510280973381466
19442,77768,0,4,0.0,0,0,0,0.0,0.08510598089959887
19443,77772,0,4,0.0,0,0,0,0.0,0.08511069920327928
19444,77776,0,4,0.0,0,0,0,0.0,0.08511514272954729
19445,77780,0,4,0.0,0,0,0,0.0,0.08511959115664164
19446,77784,0,4,0.0,0,0,0,0.0,0.08512347592247857
19447,77788,0,4,0.0,0,0,0,0.0,0.08512680927912394
19448,77792,0,4,0.0,0,0,0,0.0,0.0851295867893431
19449,77796,0,4,0.0,0,0,0,0.0,0.08513264232211643
19450,77800,0,4,0.0,0,0,0,0.0,0.08513486458195581
19451,77804,0,4,0.0,0,0,0,0.0,0.08514042132430606
19452,77808,0,4,0.0,0,0,0,0.0,0.08514847589863671
19453,77812,0,4,0.0,0,0,0,0.0,0.08515264186594221
19454,77816,0,4,0.0,0,0,0,0.0,0.08515597654713525
19455,77820,0,4,0.0,0,0,0,0.0,0.08515847663084666
19456,77824,0,4,0.0,0,0,0,0.0,0.08516264266437955
19457,77828,0,4,0.0,0,0,0,0.0,0.08516542083687252
19458,77832,0,4,0.0,0,0,0,0.0,0.08516819794972738
19459,77836,0,4,0.0,0,0,0,0.0,0.08517069809966617
19460,77840,0,4,0.0,0,0,0,0.0,0.08517319791846806
19461,77844,0,4,0.0,0,0,0,0.0,0.08517625285519494
19462,77848,0,4,0.0,0,0,0,0.0,0.08517903109391531
19463,77852,0,4,0.0,0,0,0,0.0,0.08518125467830234
19464,77856,0,4,0.0,0,0,0,0.0,0.08518347594473097
19465,77860,0,4,0.0,0,0,0,0.0,0.08518569780720604
19466,77864,0,4,0.0,0,0,0,0.0,0.08518764204449124
19467,77868,0,4,0.0,0,0,0,0.0,0.0851898647679223
19468,77872,0,4,0.0,0,0,0,0.0,0.08519319732983907
19469,77876,0,4,0.0,0,0,0,0.0,0.0851956973473231
19470,77880,0,4,0.0,0,0,0,0.0,0.08519903063774109
19471,77884,0,4,0.0,0,0,0,0.0,0.08520180927382576
19472,77888,0,4,0.0,0,0,0,0.0,0.08520403133498297
19473,77892,0,4,0.0,0,0,0,0.0,0.08520653128623962
19474,77896,0,4,0.0,0,0,0,0.0,0.08520875361230638
19475,77900,0,4,0.0,0,0,0,0.0,0.08521125343110826
19476,77904,0,4,0.0,0,0,0,0.0,0.08521375324991014
19477,77908,0,4,0.0,0,0,0,0.0,0.08521625339984894
19478,77912,0,4,0.0,0,0,0,0.0,0.08521819770336152
19479,77916,0,4,0.0,0,0,0,0.0,0.08522042022811042
19480,77920,0,4,0.0,0,0,0,0.0,0.08522347529729207
19481,77924,0,4,0.0,0,0,0,0.0,0.08522709131240845
19482,77928,0,4,0.0,0,0,0,0.0,0.08523208896319072
19483,77932,0,4,0.0,0,0,0,0.0,0.08523667832215627
19484,77936,0,4,0.0,0,0,0,0.0,0.08524139530128903
19485,77940,0,4,0.0,0,0,0,0.0,0.08524583988719517
19486,77944,0,4,0.0,0,0,0,0.0,0.08525000684791141
19487,77948,0,4,0.0,0,0,0,0.0,0.0852547279993693
19488,77952,0,4,0.0,0,0,0,0.0,0.08525750537713368
19489,77956,0,4,0.0,0,0,0,0.0,0.08526056011517842
19490,77960,0,4,0.0,0,0,0,0.0,0.08526347776254019
19491,77964,0,4,0.0,0,0,0,0.0,0.08526569995615217
19492,77968,0,4,0.0,0,0,0,0.0,0.08526903311411539
19493,77972,0,4,0.0,0,0,0,0.0,0.08527266912990146
19494,77976,0,4,0.0,0,0,0,0.0,0.08527544266647763
19495,77980,0,4,0.0,0,0,0,0.0,0.0852779424852795
19496,77984,0,4,0.0,0,0,0,0.0,0.08528016553984748
19497,77988,0,4,0.0,0,0,0,0.0,0.08528238687250349
19498,77992,0,4,0.0,0,0,0,0.0,0.08528766983085208
19499,77996,0,4,0.0,0,0,0,0.0,0.08529294417964088
